numero_clientes,numero_servidores,msgs_por_cliente,tempo_todos_clientes,tempo_medio_por_cliente,tempo_medio_por_msg,Throughput_medio,tempo_resposta_servidor
3,7,5,0.0,0.0,0.0,0.0,0.0
4,7,5,0.0,0.0,0.0,0.0,0.0
5,7,5,0.0,0.0,0.0,0.0,0.0
6,7,5,0.0,0.0,0.0,0.0,0.0
7,7,5,0.0,0.0,0.0,0.0,0.0
8,7,5,0.0,0.0,0.0,0.0,0.0
9,7,5,0.0,0.0,0.0,0.0,0.0
10,7,5,0.0,0.0,0.0,0.0,0.0
11,7,5,0.0,0.0,0.0,0.0,0.0
12,7,5,0.0,0.0,0.0,0.0,0.0
13,7,5,0.0,0.0,0.0,0.0,0.0
14,7,5,0.0,0.0,0.0,0.0,0.0
15,7,5,0.0,0.0,0.0,0.0,0.0
16,7,5,0.0,0.0,0.0,0.0,0.0
17,7,5,0.0,0.0,0.0,0.0,0.0
18,7,5,0.0,0.0,0.0,0.0,0.0
19,7,5,0.0,0.0,0.0,0.0,0.0
20,7,5,0.0,0.0,0.0,0.0,0.0
21,7,5,0.0,0.0,0.0,0.0,0.0
22,7,5,0.0,0.0,0.0,0.0,0.0
23,7,5,0.0,0.0,0.0,0.0,0.0
24,7,5,0.0,0.0,0.0,0.0,0.0
25,7,5,0.0,0.0,0.0,0.0,0.0
26,7,5,0.0,0.0,0.0,0.0,0.0
27,7,5,0.0,0.0,0.0,0.0,0.0
28,7,5,0.0,0.0,0.0,0.0,0.0
29,7,5,0.0,0.0,0.0,0.0,0.0
30,7,5,0.0,0.0,0.0,0.0,0.0
31,7,5,0.0,0.0,0.0,0.0,0.0
32,7,5,0.0,0.0,0.0,0.0,0.0
33,7,5,0.0,0.0,0.0,0.0,0.0
34,7,5,0.0,0.0,0.0,0.0,0.0
35,7,5,0.0,0.0,0.0,0.0,0.0
36,7,5,0.0,0.0,0.0,0.0,0.0
37,7,5,0.0,0.0,0.0,0.0,0.0
38,7,5,0.0,0.0,0.0,0.0,0.0
39,7,5,0.0,0.0,0.0,0.0,0.0
40,7,5,0.0,0.0,0.0,0.0,0.0
41,7,5,0.0,0.0,0.0,0.0,0.0
42,7,5,0.0,0.0,0.0,0.0,0.0
43,7,5,0.0,0.0,0.0,0.0,0.0
44,7,5,0.0,0.0,0.0,0.0,0.0
45,7,5,0.0,0.0,0.0,0.0,0.0
46,7,5,0.0,0.0,0.0,0.0,0.0
47,7,5,0.0,0.0,0.0,0.0,0.0
48,7,5,0.0,0.0,0.0,0.0,0.0
49,7,5,0.0,0.0,0.0,0.0,0.0
50,7,5,0.0,0.0,0.0,0.0,0.0
51,7,5,0.0,0.0,0.0,0.0,0.0
52,7,5,0.0,0.0,0.0,0.0,0.0
53,7,5,0.0,0.0,0.0,0.0,0.0
54,7,5,0.0,0.0,0.0,0.0,0.0
55,7,5,0.0,0.0,0.0,0.0,0.0
56,7,5,0.0,0.0,0.0,0.0,0.0
57,7,5,0.0,0.0,0.0,0.0,0.0
58,7,5,0.0,0.0,0.0,0.0,0.0
59,7,5,0.0,0.0,0.0,0.0,0.0
60,7,5,0.0,0.0,0.0,0.0,0.0
61,7,5,0.0,0.0,0.0,0.0,0.0
62,7,5,0.0,0.0,0.0,0.0,0.0
63,7,5,0.0,0.0,0.0,0.0,0.0
64,7,5,0.0,0.0,0.0,0.0,0.0
65,7,5,0.0,0.0,0.0,0.0,0.0
66,7,5,0.0,0.0,0.0,0.0,0.0
67,7,5,0.0,0.0,0.0,0.0,0.0
68,7,5,0.0,0.0,0.0,0.0,0.0
69,7,5,0.0,0.0,0.0,0.0,0.0
70,7,5,0.0,0.0,0.0,0.0,0.0
71,7,5,0.0,0.0,0.0,0.0,0.0
72,7,5,0.0,0.0,0.0,0.0,0.0
73,7,5,0.0,0.0,0.0,0.0,0.0
74,7,5,0.0,0.0,0.0,0.0,0.0
75,7,5,0.0,0.0,0.0,0.0,0.0
76,7,5,0.0,0.0,0.0,0.0,0.0
77,7,5,0.0,0.0,0.0,0.0,0.0
78,7,5,0.0,0.0,0.0,0.0,0.0
79,7,5,0.0,0.0,0.0,0.0,0.0
80,7,5,0.0,0.0,0.0,0.0,0.0
81,7,5,0.0,0.0,0.0,0.0,0.0
82,7,5,0.0,0.0,0.0,0.0,0.0
83,7,5,0.0,0.0,0.0,0.0,0.0
84,7,5,0.0,0.0,0.0,0.0,0.0
85,7,5,0.0,0.0,0.0,0.0,0.0
86,7,5,0.0,0.0,0.0,0.0,0.0
87,7,5,0.0,0.0,0.0,0.0,0.0
88,7,5,0.0,0.0,0.0,0.0,0.0
89,7,5,0.0,0.0,0.0,0.0,0.0
90,7,5,0.0,0.0,0.0,0.0,0.0
91,7,5,0.0,0.0,0.0,0.0,0.0
92,7,5,0.0,0.0,0.0,0.0,0.0
93,7,5,0.0,0.0,0.0,0.0,0.0
94,7,5,0.0,0.0,0.0,0.0,0.0
95,7,5,0.0,0.0,0.0,0.0,0.0
96,7,5,0.0,0.0,0.0,0.0,0.0
97,7,5,0.0,0.0,0.0,0.0,0.0
98,7,5,0.0,0.0,0.0,0.0,0.0
99,7,5,0.0,0.0,0.0,0.0,0.0
100,7,5,0.0,0.0,0.0,0.0,0.0
1,8,5,0.0,0.0,0.0,0.0,0.0
2,8,5,0.0,0.0,0.0,0.0,0.0
3,8,5,0.0,0.0,0.0,0.0,0.0
4,8,5,0.0,0.0,0.0,0.0,0.0
5,8,5,0.0,0.0,0.0,0.0,0.0
6,8,5,0.0,0.0,0.0,0.0,0.0
7,8,5,0.0,0.0,0.0,0.0,0.0
8,8,5,0.0,0.0,0.0,0.0,0.0
9,8,5,0.0,0.0,0.0,0.0,0.0
10,8,5,0.0,0.0,0.0,0.0,0.0
11,8,5,0.0,0.0,0.0,0.0,0.0
12,8,5,0.0,0.0,0.0,0.0,0.0
13,8,5,0.0,0.0,0.0,0.0,0.0
14,8,5,0.0,0.0,0.0,0.0,0.0
15,8,5,0.0,0.0,0.0,0.0,0.0
16,8,5,0.0,0.0,0.0,0.0,0.0
17,8,5,0.0,0.0,0.0,0.0,0.0
18,8,5,0.0,0.0,0.0,0.0,0.0
19,8,5,0.0,0.0,0.0,0.0,0.0
20,8,5,0.0,0.0,0.0,0.0,0.0
21,8,5,0.0,0.0,0.0,0.0,0.0
22,8,5,0.0,0.0,0.0,0.0,0.0
23,8,5,0.0,0.0,0.0,0.0,0.0
24,8,5,0.0,0.0,0.0,0.0,0.0
25,8,5,0.0,0.0,0.0,0.0,0.0
26,8,5,0.0,0.0,0.0,0.0,0.0
27,8,5,0.0,0.0,0.0,0.0,0.0
28,8,5,0.0,0.0,0.0,0.0,0.0
29,8,5,0.0,0.0,0.0,0.0,0.0
30,8,5,0.0,0.0,0.0,0.0,0.0
31,8,5,0.0,0.0,0.0,0.0,0.0
32,8,5,0.0,0.0,0.0,0.0,0.0
33,8,5,0.0,0.0,0.0,0.0,0.0
34,8,5,0.0,0.0,0.0,0.0,0.0
35,8,5,0.0,0.0,0.0,0.0,0.0
36,8,5,0.0,0.0,0.0,0.0,0.0
37,8,5,0.0,0.0,0.0,0.0,0.0
38,8,5,0.0,0.0,0.0,0.0,0.0
39,8,5,0.0,0.0,0.0,0.0,0.0
40,8,5,0.0,0.0,0.0,0.0,0.0
41,8,5,0.0,0.0,0.0,0.0,0.0
42,8,5,0.0,0.0,0.0,0.0,0.0
43,8,5,0.0,0.0,0.0,0.0,0.0
44,8,5,0.0,0.0,0.0,0.0,0.0
45,8,5,0.0,0.0,0.0,0.0,0.0
46,8,5,0.0,0.0,0.0,0.0,0.0
47,8,5,0.0,0.0,0.0,0.0,0.0
48,8,5,0.0,0.0,0.0,0.0,0.0
49,8,5,0.0,0.0,0.0,0.0,0.0
50,8,5,0.0,0.0,0.0,0.0,0.0
51,8,5,0.0,0.0,0.0,0.0,0.0
52,8,5,0.0,0.0,0.0,0.0,0.0
53,8,5,0.0,0.0,0.0,0.0,0.0
54,8,5,0.0,0.0,0.0,0.0,0.0
55,8,5,0.0,0.0,0.0,0.0,0.0
56,8,5,0.0,0.0,0.0,0.0,0.0
57,8,5,0.0,0.0,0.0,0.0,0.0
58,8,5,0.0,0.0,0.0,0.0,0.0
59,8,5,0.0,0.0,0.0,0.0,0.0
60,8,5,0.0,0.0,0.0,0.0,0.0
61,8,5,0.0,0.0,0.0,0.0,0.0
62,8,5,0.0,0.0,0.0,0.0,0.0
63,8,5,0.0,0.0,0.0,0.0,0.0
64,8,5,0.0,0.0,0.0,0.0,0.0
65,8,5,0.0,0.0,0.0,0.0,0.0
66,8,5,0.0,0.0,0.0,0.0,0.0
67,8,5,0.0,0.0,0.0,0.0,0.0
68,8,5,0.0,0.0,0.0,0.0,0.0
69,8,5,0.0,0.0,0.0,0.0,0.0
70,8,5,0.0,0.0,0.0,0.0,0.0
71,8,5,0.0,0.0,0.0,0.0,0.0
72,8,5,0.0,0.0,0.0,0.0,0.0
73,8,5,0.0,0.0,0.0,0.0,0.0
74,8,5,0.0,0.0,0.0,0.0,0.0
75,8,5,0.0,0.0,0.0,0.0,0.0
76,8,5,0.0,0.0,0.0,0.0,0.0
77,8,5,0.0,0.0,0.0,0.0,0.0
78,8,5,0.0,0.0,0.0,0.0,0.0
79,8,5,0.0,0.0,0.0,0.0,0.0
80,8,5,0.0,0.0,0.0,0.0,0.0
81,8,5,0.0,0.0,0.0,0.0,0.0
82,8,5,0.0,0.0,0.0,0.0,0.0
83,8,5,0.0,0.0,0.0,0.0,0.0
84,8,5,0.0,0.0,0.0,0.0,0.0
85,8,5,0.0,0.0,0.0,0.0,0.0
86,8,5,0.0,0.0,0.0,0.0,0.0
87,8,5,0.0,0.0,0.0,0.0,0.0
88,8,5,0.0,0.0,0.0,0.0,0.0
89,8,5,0.0,0.0,0.0,0.0,0.0
90,8,5,0.0,0.0,0.0,0.0,0.0
91,8,5,0.0,0.0,0.0,0.0,0.0
92,8,5,0.0,0.0,0.0,0.0,0.0
93,8,5,0.0,0.0,0.0,0.0,0.0
94,8,5,0.0,0.0,0.0,0.0,0.0
95,8,5,0.0,0.0,0.0,0.0,0.0
96,8,5,0.0,0.0,0.0,0.0,0.0
97,8,5,0.0,0.0,0.0,0.0,0.0
98,8,5,0.0,0.0,0.0,0.0,0.0
99,8,5,0.0,0.0,0.0,0.0,0.0
100,8,5,0.0,0.0,0.0,0.0,0.0
1,9,5,0.0,0.0,0.0,0.0,0.0
2,9,5,0.0,0.0,0.0,0.0,0.0
3,9,5,0.0,0.0,0.0,0.0,0.0
4,9,5,0.0,0.0,0.0,0.0,0.0
5,9,5,0.0,0.0,0.0,0.0,0.0
6,9,5,0.0,0.0,0.0,0.0,0.0
7,9,5,0.0,0.0,0.0,0.0,0.0
8,9,5,0.0,0.0,0.0,0.0,0.0
9,9,5,0.0,0.0,0.0,0.0,0.0
10,9,5,0.0,0.0,0.0,0.0,0.0
11,9,5,0.0,0.0,0.0,0.0,0.0
12,9,5,0.0,0.0,0.0,0.0,0.0
13,9,5,0.0,0.0,0.0,0.0,0.0
14,9,5,0.0,0.0,0.0,0.0,0.0
15,9,5,0.0,0.0,0.0,0.0,0.0
16,9,5,0.0,0.0,0.0,0.0,0.0
17,9,5,0.0,0.0,0.0,0.0,0.0
18,9,5,0.0,0.0,0.0,0.0,0.0
19,9,5,0.0,0.0,0.0,0.0,0.0
20,9,5,0.0,0.0,0.0,0.0,0.0
21,9,5,0.0,0.0,0.0,0.0,0.0
22,9,5,0.0,0.0,0.0,0.0,0.0
23,9,5,0.0,0.0,0.0,0.0,0.0
24,9,5,0.0,0.0,0.0,0.0,0.0
25,9,5,0.0,0.0,0.0,0.0,0.0
26,9,5,0.0,0.0,0.0,0.0,0.0
27,9,5,0.0,0.0,0.0,0.0,0.0
28,9,5,0.0,0.0,0.0,0.0,0.0
29,9,5,0.0,0.0,0.0,0.0,0.0
30,9,5,0.0,0.0,0.0,0.0,0.0
31,9,5,0.0,0.0,0.0,0.0,0.0
32,9,5,0.0,0.0,0.0,0.0,0.0
33,9,5,0.0,0.0,0.0,0.0,0.0
34,9,5,0.0,0.0,0.0,0.0,0.0
35,9,5,0.0,0.0,0.0,0.0,0.0
36,9,5,0.0,0.0,0.0,0.0,0.0
37,9,5,0.0,0.0,0.0,0.0,0.0
38,9,5,0.0,0.0,0.0,0.0,0.0
39,9,5,0.0,0.0,0.0,0.0,0.0
40,9,5,0.0,0.0,0.0,0.0,0.0
41,9,5,0.0,0.0,0.0,0.0,0.0
42,9,5,0.0,0.0,0.0,0.0,0.0
43,9,5,0.0,0.0,0.0,0.0,0.0
44,9,5,0.0,0.0,0.0,0.0,0.0
45,9,5,0.0,0.0,0.0,0.0,0.0
46,9,5,0.0,0.0,0.0,0.0,0.0
47,9,5,0.0,0.0,0.0,0.0,0.0
48,9,5,0.0,0.0,0.0,0.0,0.0
49,9,5,0.0,0.0,0.0,0.0,0.0
50,9,5,0.0,0.0,0.0,0.0,0.0
51,9,5,0.0,0.0,0.0,0.0,0.0
52,9,5,0.0,0.0,0.0,0.0,0.0
53,9,5,0.0,0.0,0.0,0.0,0.0
54,9,5,0.0,0.0,0.0,0.0,0.0
55,9,5,0.0,0.0,0.0,0.0,0.0
56,9,5,0.0,0.0,0.0,0.0,0.0
57,9,5,0.0,0.0,0.0,0.0,0.0
58,9,5,0.0,0.0,0.0,0.0,0.0
59,9,5,0.0,0.0,0.0,0.0,0.0
60,9,5,0.0,0.0,0.0,0.0,0.0
61,9,5,0.0,0.0,0.0,0.0,0.0
62,9,5,0.0,0.0,0.0,0.0,0.0
63,9,5,0.0,0.0,0.0,0.0,0.0
64,9,5,0.0,0.0,0.0,0.0,0.0
65,9,5,0.0,0.0,0.0,0.0,0.0
66,9,5,0.0,0.0,0.0,0.0,0.0
67,9,5,0.0,0.0,0.0,0.0,0.0
68,9,5,0.0,0.0,0.0,0.0,0.0
69,9,5,0.0,0.0,0.0,0.0,0.0
70,9,5,0.0,0.0,0.0,0.0,0.0
71,9,5,0.0,0.0,0.0,0.0,0.0
72,9,5,0.0,0.0,0.0,0.0,0.0
73,9,5,0.0,0.0,0.0,0.0,0.0
74,9,5,0.0,0.0,0.0,0.0,0.0
75,9,5,0.0,0.0,0.0,0.0,0.0
76,9,5,0.0,0.0,0.0,0.0,0.0
77,9,5,0.0,0.0,0.0,0.0,0.0
78,9,5,0.0,0.0,0.0,0.0,0.0
79,9,5,0.0,0.0,0.0,0.0,0.0
80,9,5,0.0,0.0,0.0,0.0,0.0
81,9,5,0.0,0.0,0.0,0.0,0.0
82,9,5,0.0,0.0,0.0,0.0,0.0
83,9,5,0.0,0.0,0.0,0.0,0.0
84,9,5,0.0,0.0,0.0,0.0,0.0
85,9,5,0.0,0.0,0.0,0.0,0.0
86,9,5,0.0,0.0,0.0,0.0,0.0
87,9,5,0.0,0.0,0.0,0.0,0.0
88,9,5,0.0,0.0,0.0,0.0,0.0
89,9,5,0.0,0.0,0.0,0.0,0.0
90,9,5,0.0,0.0,0.0,0.0,0.0
91,9,5,0.0,0.0,0.0,0.0,0.0
92,9,5,0.0,0.0,0.0,0.0,0.0
93,9,5,0.0,0.0,0.0,0.0,0.0
94,9,5,0.0,0.0,0.0,0.0,0.0
95,9,5,0.0,0.0,0.0,0.0,0.0
96,9,5,0.0,0.0,0.0,0.0,0.0
97,9,5,0.0,0.0,0.0,0.0,0.0
98,9,5,0.0,0.0,0.0,0.0,0.0
99,9,5,0.0,0.0,0.0,0.0,0.0
100,9,5,0.0,0.0,0.0,0.0,0.0
1,10,5,0.0,0.0,0.0,0.0,0.0
2,10,5,0.0,0.0,0.0,0.0,0.0
3,10,5,0.0,0.0,0.0,0.0,0.0
4,10,5,0.0,0.0,0.0,0.0,0.0
5,10,5,0.0,0.0,0.0,0.0,0.0
6,10,5,0.0,0.0,0.0,0.0,0.0
7,10,5,0.0,0.0,0.0,0.0,0.0
8,10,5,0.0,0.0,0.0,0.0,0.0
9,10,5,0.0,0.0,0.0,0.0,0.0
10,10,5,0.0,0.0,0.0,0.0,0.0
11,10,5,0.0,0.0,0.0,0.0,0.0
12,10,5,0.0,0.0,0.0,0.0,0.0
13,10,5,0.0,0.0,0.0,0.0,0.0
14,10,5,0.0,0.0,0.0,0.0,0.0
15,10,5,0.0,0.0,0.0,0.0,0.0
16,10,5,0.0,0.0,0.0,0.0,0.0
17,10,5,0.0,0.0,0.0,0.0,0.0
18,10,5,0.0,0.0,0.0,0.0,0.0
19,10,5,0.0,0.0,0.0,0.0,0.0
20,10,5,0.0,0.0,0.0,0.0,0.0
21,10,5,0.0,0.0,0.0,0.0,0.0
22,10,5,0.0,0.0,0.0,0.0,0.0
23,10,5,0.0,0.0,0.0,0.0,0.0
24,10,5,0.0,0.0,0.0,0.0,0.0
25,10,5,0.0,0.0,0.0,0.0,0.0
26,10,5,0.0,0.0,0.0,0.0,0.0
27,10,5,0.0,0.0,0.0,0.0,0.0
28,10,5,0.0,0.0,0.0,0.0,0.0
29,10,5,0.0,0.0,0.0,0.0,0.0
30,10,5,0.0,0.0,0.0,0.0,0.0
31,10,5,0.0,0.0,0.0,0.0,0.0
32,10,5,0.0,0.0,0.0,0.0,0.0
33,10,5,0.0,0.0,0.0,0.0,0.0
34,10,5,0.0,0.0,0.0,0.0,0.0
35,10,5,0.0,0.0,0.0,0.0,0.0
36,10,5,0.0,0.0,0.0,0.0,0.0
37,10,5,0.0,0.0,0.0,0.0,0.0
38,10,5,0.0,0.0,0.0,0.0,0.0
39,10,5,0.0,0.0,0.0,0.0,0.0
40,10,5,0.0,0.0,0.0,0.0,0.0
41,10,5,0.0,0.0,0.0,0.0,0.0
42,10,5,0.0,0.0,0.0,0.0,0.0
43,10,5,0.0,0.0,0.0,0.0,0.0
44,10,5,0.0,0.0,0.0,0.0,0.0
45,10,5,0.0,0.0,0.0,0.0,0.0
46,10,5,0.0,0.0,0.0,0.0,0.0
47,10,5,0.0,0.0,0.0,0.0,0.0
48,10,5,0.0,0.0,0.0,0.0,0.0
49,10,5,0.0,0.0,0.0,0.0,0.0
50,10,5,0.0,0.0,0.0,0.0,0.0
51,10,5,0.0,0.0,0.0,0.0,0.0
52,10,5,0.0,0.0,0.0,0.0,0.0
53,10,5,0.0,0.0,0.0,0.0,0.0
54,10,5,0.0,0.0,0.0,0.0,0.0
55,10,5,0.0,0.0,0.0,0.0,0.0
56,10,5,0.0,0.0,0.0,0.0,0.0
57,10,5,0.0,0.0,0.0,0.0,0.0
58,10,5,0.0,0.0,0.0,0.0,0.0
59,10,5,0.0,0.0,0.0,0.0,0.0
60,10,5,0.0,0.0,0.0,0.0,0.0
61,10,5,0.0,0.0,0.0,0.0,0.0
62,10,5,0.0,0.0,0.0,0.0,0.0
63,10,5,0.0,0.0,0.0,0.0,0.0
64,10,5,0.0,0.0,0.0,0.0,0.0
65,10,5,0.0,0.0,0.0,0.0,0.0
66,10,5,0.0,0.0,0.0,0.0,0.0
67,10,5,0.0,0.0,0.0,0.0,0.0
68,10,5,0.0,0.0,0.0,0.0,0.0
69,10,5,0.0,0.0,0.0,0.0,0.0
70,10,5,0.0,0.0,0.0,0.0,0.0
71,10,5,0.0,0.0,0.0,0.0,0.0
72,10,5,0.0,0.0,0.0,0.0,0.0
73,10,5,0.0,0.0,0.0,0.0,0.0
74,10,5,0.0,0.0,0.0,0.0,0.0
75,10,5,0.0,0.0,0.0,0.0,0.0
76,10,5,0.0,0.0,0.0,0.0,0.0
77,10,5,0.0,0.0,0.0,0.0,0.0
78,10,5,0.0,0.0,0.0,0.0,0.0
79,10,5,0.0,0.0,0.0,0.0,0.0
80,10,5,0.0,0.0,0.0,0.0,0.0
81,10,5,0.0,0.0,0.0,0.0,0.0
82,10,5,0.0,0.0,0.0,0.0,0.0
83,10,5,0.0,0.0,0.0,0.0,0.0
84,10,5,0.0,0.0,0.0,0.0,0.0
85,10,5,0.0,0.0,0.0,0.0,0.0
86,10,5,0.0,0.0,0.0,0.0,0.0
87,10,5,0.0,0.0,0.0,0.0,0.0
88,10,5,0.0,0.0,0.0,0.0,0.0
89,10,5,0.0,0.0,0.0,0.0,0.0
90,10,5,0.0,0.0,0.0,0.0,0.0
91,10,5,0.0,0.0,0.0,0.0,0.0
92,10,5,0.0,0.0,0.0,0.0,0.0
93,10,5,0.0,0.0,0.0,0.0,0.0
94,10,5,0.0,0.0,0.0,0.0,0.0
95,10,5,0.0,0.0,0.0,0.0,0.0
96,10,5,0.0,0.0,0.0,0.0,0.0
97,10,5,0.0,0.0,0.0,0.0,0.0
98,10,5,0.0,0.0,0.0,0.0,0.0
99,10,5,0.0,0.0,0.0,0.0,0.0
100,10,5,0.0,0.0,0.0,0.0,0.0
